"z","y"
0,-31.4322547306837
0,-44.5047504981177
0,-41.0514815461379
0,-47.9022437514766
0,-46.7302180111763
1,-28.7695377524179
0,-42.1102243430756
0,-36.9419186194801
0,-36.8781876068063
0,-42.7933774458982
0,-32.1694382467649
0,-32.2493885544106
0,-29.8143258246507
0,-42.0179009646098
1,-30.8929289303671
0,-44.6667276532795
0,-43.0070590545061
0,-42.5965569500626
0,-41.8754697182689
0,-39.3234280317996
0,-38.904406347842
0,-45.8077964661731
0,-32.768515314836
1,-44.3528046478817
0,-40.802323388417
0,-41.9009837179787
0,-48.2694374872974
0,-47.4585946410316
0,-35.6570679785378
0,-48.0682658707831
0,-43.1504069999316
0,-40.1019132260939
0,-48.2984070503458
0,-38.4745574826168
1,-42.5770839235655
0,-44.158285908
1,-31.3992627548889
1,-32.4746809293123
0,-43.0432309790783
0,-38.2059061172321
0,-30.5295644824805
0,-41.996608784769
0,-40.1273162494228
1,-30.7675852287747
0,-47.6632824566782
0,-30.4838516945096
0,-45.6360497262524
0,-44.0204059992671
1,-32.1796487143858
0,-39.6670540688161
0,-43.0291385517334
0,-45.8608424262921
0,-32.0186646901578
1,-31.4507446755123
0,-41.3790256812284
0,-45.2439759802183
1,-31.183760445076
0,-28.2716156866707
0,-37.241638902754
0,-38.1766895482177
0,-32.750211018295
1,-35.3814919099917
0,-39.0032127235037
0,-41.6127756010207
0,-40.7870091830302
0,-39.6984929075295
1,-31.7052239263196
1,-32.7704949842501
0,-38.4556121914034
0,-31.2810835077494
1,-30.2151005289587
0,-45.2956056657706
0,-42.1866808377951
0,-31.3090333568077
0,-40.2943366156118
0,-41.4566325628601
1,-31.2090555765433
0,-45.6006403150945
0,-44.8306471951652
0,-36.5482028939707
1,-28.6852241241152
0,-46.8084674237452
1,-32.4881714743496
0,-42.1659584511139
0,-42.3396609662627
0,-29.8426307600963
1,-31.5636352286042
0,-34.6776404882725
1,-34.4793675006596
0,-39.3715082644638
0,-32.0176091912199
0,-33.2866759287793
0,-36.8329088625926
0,-37.2897058249504
1,-35.0154430720104
1,-33.638260478712
0,-42.7376672093584
1,-31.2080523553043
0,-33.912458276963
0,-43.1246754214022
0,-43.2951523078486
0,-42.0388558481058
0,-33.1517693118121
0,-41.6316128434633
0,-38.180034679581
0,-37.6884362728511
0,-43.2141058966879
0,-46.9181360570887
0,-38.0489250751296
0,-31.3565686121104
0,-41.0938784529946
0,-37.8799184332034
0,-41.1563849560772
0,-33.2089122188633
1,-33.3524823424858
0,-44.8347687718555
1,-36.3664584163453
1,-39.2919586331751
0,-42.0326437948147
0,-35.561371307453
1,-28.9864200178161
1,-28.9439468932991
0,-42.0170751455092
1,-32.3089367626393
0,-34.1578404957561
1,-42.2992143298822
0,-38.0095110651376
0,-32.0949184320654
0,-31.7650670626056
0,-30.5815874756005
1,-33.6672480460943
0,-30.7232276968209
0,-35.3160635129074
0,-39.3675021445159
0,-33.6578896653739
1,-29.7330439685151
0,-40.6205668330783
0,-32.1601074427854
0,-30.5234710223702
1,-33.7200972950717
0,-28.3099406855726
0,-33.2640166551088
0,-43.23280895312
0,-33.3960650201715
1,-30.704645011374
1,-30.1826327590401
0,-40.5584622781339
0,-38.0532562896185
0,-41.0600784392782
1,-29.5314051692416
0,-43.9347691533897
0,-43.9474535437846
0,-37.373005163814
0,-33.3033899671305
0,-30.7397207548282
1,-34.3669247813706
1,-34.1096097519129
0,-40.7698098343086
0,-40.0486768956328
0,-34.9773837610122
0,-34.1047852055727
0,-44.581339860332
0,-42.1415787011325
0,-43.5638981061498
0,-32.9619116902604
0,-35.7068146218552
0,-33.9980403462916
0,-39.9995392259415
0,-42.9803391023678
0,-33.9985554207408
0,-41.6918494972026
0,-43.9549027496722
0,-45.008656606464
0,-37.560025225589
0,-43.4536940290574
0,-42.1710678669067
0,-44.5953691612953
0,-35.6278495914178
0,-41.7409788370913
1,-54.6694079368377
0,-36.8946796059571
1,-33.0117268830889
0,-42.6582768993649
0,-38.25876995843
0,-40.1099247658141
0,-32.3375391805975
1,-34.8502131510309
0,-31.8814787902384
0,-37.3467231921604
0,-32.4027526150001
0,-33.6818191407111
0,-38.7153301725831
0,-33.061145071074
1,-30.5755107379115
0,-37.4346980454287
1,-45.1791896310851
0,-31.8339105683094
0,-31.6392059523993
0,-29.9988496581003
0,-41.2270375623812
0,-37.7785541833895
0,-36.6259445786239
0,-34.6346581242768
0,-33.0850827750492
0,-40.1722021605272
0,-42.5395973085201
0,-42.8443327388868
0,-34.1747746162594
0,-45.0966358119227
0,-42.169454907384
0,-39.2019384381085
0,-42.3779312301107
0,-44.2798440059843
0,-43.0412352338915
1,-30.8480747985364
0,-34.8056649624638
0,-40.3170375777578
0,-43.6896561732805
0,-43.1017933185278
0,-31.1995190911996
0,-50.0509121586551
0,-43.2035411255585
0,-38.8079520769764
0,-40.535055361952
1,-45.3333435857518
1,-40.233668190723
1,-30.4214278864495
1,-34.8989131769816
0,-43.7535509348821
0,-40.143213324549
0,-38.3387673072187
0,-44.3059001757001
0,-41.6806865344083
1,-36.2974973809377
0,-33.8407491132624
1,-34.8410722665814
0,-39.2646247924238
1,-31.7249646746376
1,-45.9340694193981
0,-35.8599575371778
0,-48.4140276585006
0,-41.5396789662231
0,-38.9988320072347
0,-47.8120525452959
1,-28.1091758803849
0,-40.6829272663981
1,-32.5995451516278
1,-33.0839649669766
0,-43.1662684586595
0,-45.629849105993
0,-41.6791394919069
0,-41.418681331749
1,-34.1994194223507
0,-40.9081081604053
0,-33.1494258286754
0,-29.5358851994636
0,-41.5149236361485
0,-45.629018060704
0,-41.912155486432
0,-37.7355914085385
0,-40.8043532462014
0,-31.5059233601233
0,-38.2315592808614
0,-44.6842710067452
0,-37.5330461916378
0,-37.8917579098647
0,-44.180717766573
0,-42.2242219578859
0,-45.1178571013817
0,-40.8140849895613
0,-41.5289778827381
1,-28.644387512971
0,-42.0684295291476
0,-38.4316074196376
0,-39.896256184189
0,-39.3241684913809
0,-41.8073506426154
0,-39.9744645389817
0,-43.0141264716635
0,-40.4990986957354
0,-45.8772515019036
0,-39.0477585119165
0,-33.1359095386611
0,-33.5650364701264
0,-42.6257794177679
0,-42.084938343942
0,-41.3209666465674
0,-43.0873692129456
1,-47.3806801479134
1,-30.088561076103
0,-46.2174139409177
0,-41.0840954898004
0,-38.0385272080433
0,-48.3898348943523
1,-29.4988593055707
1,-28.1749539144876
1,-31.8445260155372
0,-32.0103044803897
0,-42.7713322977303
0,-43.1034588434242
0,-43.4752865228822
1,-34.4554965873467
0,-33.8108851453862
0,-45.2502509477949
0,-37.1470959289804
0,-29.013975873886
0,-39.7051803705149
0,-36.8998392890356
1,-32.5388306343297
0,-42.726655141997
1,-31.2007101310436
0,-31.5014877907103
0,-48.012861034097
1,-31.9094751841391
0,-41.6504340880182
0,-42.1457204537788
0,-30.9209162814156
0,-39.6289350273811
1,-31.4232802539336
0,-35.4501613897315
0,-41.859043987561
0,-39.6687455908888
0,-39.1172440200445
0,-38.2145461695874
0,-39.4218704596341
0,-39.618306506737
0,-40.9990895254849
1,-38.6566889024288
0,-32.4091475110341
1,-35.4105435940518
0,-39.4523945108623
0,-41.8899969161924
0,-36.9718774058649
0,-38.1234819124623
0,-44.9265101240927
1,-31.6969722014192
0,-48.128342012978
0,-40.9302786017691
0,-40.7377446268231
0,-40.8726070677098
0,-43.8823816129999
1,-30.6833218909037
0,-32.9217207182996
0,-40.1060867455598
0,-31.5698527063306
0,-39.1965697473008
0,-42.0457318086181
0,-44.8108498360488
0,-41.6014693127982
0,-38.0412123713492
1,-36.4571618611667
0,-39.8394958611483
0,-37.6899730805151
0,-37.3629609386016
1,-30.8824004287211
1,-41.2248266905113
1,-41.5401938800667
0,-44.8996233025574
0,-41.2028293155374
1,-35.5231319164547
0,-43.7622506130113
1,-35.2030771138084
0,-44.1530318893966
1,-32.9797161356723
0,-42.4701364660009
1,-28.9479533268235
0,-41.9062767531547
0,-38.890616783709
0,-31.358468535695
0,-35.7434347608804
0,-38.1009441060412
1,-33.8591480173908
0,-40.7123090169471
0,-41.2330677022221
0,-42.9869154324201
0,-36.3775570963277
0,-40.5393744482554
0,-28.2815568720662
0,-28.4418382622108
0,-43.1174311267987
0,-43.0731646596503
0,-51.1997319468823
0,-39.0449312151079
0,-34.6069803112581
0,-40.8437792590814
0,-36.2937779031199
1,-38.5953656414717
1,-36.8740790966867
0,-36.0406858232507
1,-32.1047068111992
0,-44.3321130354892
0,-33.8912252969404
1,-41.1114995607379
0,-38.1507167369674
0,-33.7577765380078
1,-29.7092178338907
0,-41.5361296811441
0,-33.1805847229061
0,-45.5943185186273
0,-32.3798066523274
0,-29.8853701576649
0,-41.3063311767837
0,-34.4816259114975
0,-35.3628159620737
1,-37.8487792690485
1,-33.8171969265231
1,-31.0118274097764
0,-41.1035998451751
0,-45.1262775004759
0,-43.1819867037129
0,-43.6126621544037
0,-41.730773327311
1,-35.7178493601492
0,-48.251225997182
0,-42.5478783114802
0,-41.6594422078288
0,-42.3941893651434
0,-40.9566964535308
0,-41.1505783277037
0,-44.2415783367297
0,-43.0689462185072
1,-32.9188505655997
1,-37.1295279562175
0,-42.3043156446438
0,-40.7791741057726
1,-31.3648248551472
0,-40.4009729428444
0,-39.4301271029957
0,-44.2245887912718
0,-37.8803585279882
1,-35.0799474862616
0,-38.6208326047904
0,-37.5838094158646
1,-30.994158333227
0,-45.5739054807631
1,-36.5743570531106
0,-33.7708819991243
0,-37.7249556096972
0,-40.064817682995
0,-40.8941849554587
0,-44.4278629078612
0,-42.9398394283366
0,-49.9433563779622
0,-39.068241016161
0,-43.6960954044836
0,-41.7049372155283
0,-38.1267138047082
1,-36.3108347415711
1,-37.7660940283648
0,-43.6219644297101
0,-45.3473022608058
0,-50.3144259006943
0,-46.5617436508867
0,-42.2680714424511
1,-34.1543375252551
0,-42.8748049935629
0,-38.9008118605681
0,-38.7784761313244
0,-41.7904431247035
0,-43.5743639906996
1,-32.8535884947767
0,-43.7224369633373
1,-37.3545747448429
0,-45.2256002901623
0,-39.804615239041
1,-34.5986314378583
0,-44.5125796882357
1,-33.5094712930454
0,-38.0851874322278
0,-30.904003953361
0,-30.9929601018518
0,-34.4777338615504
0,-35.1029364400276
0,-44.1864987782236
0,-41.1374011686471
0,-40.5434919850102
0,-41.5415168294366
0,-36.3179765017386
0,-40.4763603411595
0,-34.8618999179719
0,-45.5621123745208
0,-42.4958080965491
0,-35.7884937940843
0,-40.6350427253915
0,-39.6979717419085
0,-30.693733114719
0,-47.4392018195139
0,-46.6403073047759
1,-30.900332946488
0,-40.2687661466645
0,-31.1434486048694
1,-32.0786620684933
0,-40.9969911446471
0,-43.0336683142796
0,-37.8504685901506
0,-41.545310983824
0,-46.0455827301618
0,-32.539233090907
0,-32.865027884568
1,-34.5061638618009
0,-33.9505828025892
0,-45.836491361253
0,-43.303304738823
1,-34.0616841426828
0,-33.6467295695868
0,-32.6498914004427
0,-32.0111133598399
0,-31.7208121972373
0,-30.8566503758108
0,-33.3653166089912
0,-41.8426018986482
0,-40.1144414559351
0,-42.4874542282031
1,-33.1880566053308
0,-32.8483914385812
1,-33.5960147074084
1,-34.0420654408446
0,-56.613592065816
1,-39.5354331253076
0,-40.8254279040885
1,-32.3894833916531
1,-34.5617108941739
0,-43.4940045671883
0,-33.1905641876116
0,-31.3755920809933
0,-44.4869939217012
1,-35.8763662539808
0,-42.8745815813986
0,-43.9758261965381
1,-33.1422006658538
1,-32.2926325516084
0,-44.0751940367615
0,-30.891341869643
0,-40.9106062510289
0,-47.3058995803799
0,-50.4651979510599
1,-40.9880173036851
1,-35.9359769772332
0,-40.6556272821951
0,-38.893165601442
0,-41.8305418671156
1,-31.1695928913468
0,-48.1382095189575
0,-37.492182422921
0,-41.8039144053563
0,-29.8693903156321
0,-35.634866159087
0,-41.3670215149115
1,-32.6878910754828
0,-33.5297469718712
0,-33.7879538333015
0,-46.4812981128591
0,-43.8469182183896
0,-40.5004741862358
0,-41.9117583959827
0,-32.9056674499965
0,-32.8019529903293
1,-32.6295262095036
0,-37.173978422644
0,-45.8852063379875
0,-47.2435367547035
0,-43.0325719347661
0,-39.9755942754109
0,-39.4876828587408
0,-35.5121434213239
1,-34.6293528057785
1,-46.584445524401
1,-31.105333507269
0,-29.8312288381342
0,-43.647595377913
0,-30.4788319381086
0,-41.0103137279974
0,-45.3832249970356
0,-42.091228128884
0,-44.2921323156926
0,-41.0880348418102
0,-36.42842674691
0,-38.8173117554028
0,-35.2556206796426
0,-32.8582048136412
0,-41.7667605822652
0,-44.0052354621599
0,-46.1506708208446
0,-43.920748764602
1,-34.2283157396181
1,-32.8788146758855
0,-45.4667001503983
0,-42.9077072761471
0,-43.4183214234622
0,-33.6422191832621
1,-38.6310682117616
0,-43.4924835324095
0,-46.6708943815915
0,-42.6429295728173
0,-39.4130206188162
0,-43.5155132821753
0,-38.701365231569
0,-42.3458044994821
0,-42.8100584603673
0,-39.0912077302782
0,-35.7104111829054
1,-38.9994476181272
0,-35.7634868698258
0,-45.5018047616809
0,-33.6025290067946
0,-39.8937510592531
0,-47.5259565825703
0,-42.0250298926407
1,-28.8793551759095
1,-33.2056436367102
0,-41.8500146831401
0,-43.8763310756738
1,-37.0228572161584
0,-38.678934900549
0,-30.3505839529436
1,-33.6080877593323
0,-41.2281792411862
0,-33.673377467146
1,-45.0506118939634
0,-41.6035688745135
1,-32.3596838413279
0,-43.5255126846148
0,-33.7722893587715
0,-36.2540732456134
0,-35.4598214917783
0,-44.1451706641382
1,-32.4616038487649
0,-46.7868766585916
0,-31.2147971940022
0,-40.2556270267958
0,-40.0976156571457
1,-30.2766846205504
1,-27.9710322416409
1,-56.4869100142539
0,-45.2433083367379
0,-42.1407289834708
1,-27.2027372599916
0,-45.3427639220616
0,-40.1612819853751
0,-39.418092765319
1,-38.051825194262
0,-32.0917168134849
0,-41.5099254284862
0,-41.1412026237291
0,-36.6021067320968
0,-38.4599158140786
0,-42.2313024914918
0,-42.8610933371925
0,-31.1231053911984
0,-42.8410942867032
0,-40.9187573588638
0,-39.7822646938087
0,-34.0528066557489
0,-41.5596886664802
0,-42.8709371926881
0,-44.8526555166165
0,-34.1941048335798
0,-35.3443695997487
0,-33.8067333047388
1,-31.5861119503559
0,-38.0527404782137
1,-31.035300004705
0,-44.9723816502148
1,-31.712266023629
0,-39.0453833115573
0,-44.100362781629
1,-36.4989448825474
0,-41.7527460420513
0,-36.7641999783108
1,-35.1036790505451
0,-42.8031131479249
1,-37.0775370130535
0,-34.0041661385539
0,-36.9727347999424
0,-30.7874960759952
0,-34.0311618093851
0,-37.9351668279491
0,-42.6105681599538
0,-44.0112778223062
0,-34.8787157574432
0,-41.7869768518132
1,-33.2803088879796
0,-43.338017176882
1,-34.0204923876021
1,-30.9934810965512
0,-42.5290709468406
0,-43.8969992445647
0,-43.3859416533328
0,-43.2787267506244
0,-38.7949313585744
0,-36.2922943880988
0,-26.33190587552
0,-44.8093919006763
0,-45.2029008907752
0,-39.8023113129897
0,-39.5577036214429
0,-31.6058453141377
0,-42.4739180051615
0,-42.948178527398
1,-39.5382590812149
0,-33.3497281381139
0,-37.4465874647827
0,-43.1493486955081
0,-33.58901698449
0,-47.0988158352974
0,-40.4487139600148
0,-38.0441770943172
0,-41.9919557311892
0,-28.8569070733264
0,-31.0366279614131
0,-33.8215485037012
1,-29.0019928807528
1,-32.723256622153
0,-29.6860181762815
0,-31.691788075195
0,-38.4834871012758
0,-41.1969312229545
0,-48.2050725776102
0,-38.1476396644435
0,-40.6892923646364
1,-37.413029828549
0,-31.9796570437002
0,-36.9303852474331
0,-34.8872382072886
0,-36.5755541787654
1,-31.1694243432686
0,-40.494355635007
0,-43.3975721495951
1,-32.5635295692547
0,-36.2497181775681
0,-48.3206087067516
0,-45.3915851361264
0,-45.6330289062706
0,-35.5241381467198
1,-30.9065030230797
0,-41.020571071172
1,-34.9291469304947
0,-36.6215905737625
0,-37.0884643661057
0,-39.4133166382892
0,-40.7382964671777
0,-39.157056205592
0,-41.4658304098052
0,-40.6821239971712
0,-38.9651030073809
0,-39.1267162893511
1,-30.7698982056491
0,-39.874191924859
0,-41.0734075610932
1,-34.3865417595156
0,-38.3038482811581
0,-35.2628907716692
0,-44.3582005183841
0,-42.1247697609429
0,-31.3390355739131
0,-39.012697990627
1,-33.4064165734392
0,-45.9985866773863
1,-32.7500057288978
0,-37.0220325367446
1,-32.2205901905624
0,-37.5842016391219
0,-41.0380474644245
1,-35.6141811410061
0,-37.6691565372422
1,-27.9251068756122
0,-42.7333109945137
0,-32.3178911386672
1,-33.0579362417184
0,-39.078315627271
0,-36.0980562341757
1,-30.8208243301462
0,-31.1443147841547
0,-31.5527426127828
0,-40.2262991368614
0,-37.3441152880914
0,-39.7064727774434
0,-39.94220142096
0,-41.1195348511086
0,-45.4659453203399
1,-30.0644994988547
0,-35.2300761501367
0,-38.3819680699995
0,-38.4512249114519
0,-39.521631349447
1,-32.4961277296986
0,-38.8229882805518
0,-41.8754024727353
1,-29.8908676611376
1,-33.0201347219146
0,-34.0931259070647
0,-35.0190694003128
0,-31.769178732947
1,-33.5226454590496
0,-41.9615404604076
0,-33.4958746331414
0,-39.9147018488778
0,-44.8424734450608
0,-34.4459853349453
1,-35.2721500594729
0,-43.4358369277331
0,-38.4678377738042
0,-31.947461697099
0,-38.1272473495832
1,-35.9516059540245
0,-33.9254487921572
0,-43.696264772169
0,-32.217195286962
1,-31.9500580894391
0,-44.1750706989818
0,-31.9317005076054
1,-35.6074169285591
0,-40.5105558520711
0,-45.2916965287577
0,-33.8554988701973
0,-38.9672460913
0,-36.8678630364365
0,-38.463547241715
0,-36.5468965641469
0,-38.7621076660357
0,-38.8737903297523
0,-43.1338499260406
0,-42.3564778413995
1,-41.2854940992134
1,-37.0162125007319
0,-42.5378066304289
1,-33.9163869758278
1,-32.2379244288869
1,-31.7802748500069
0,-35.9122200911007
1,-37.6907565233864
0,-34.1073867258945
0,-41.0123442027097
0,-41.5401818036882
0,-42.3874033506003
0,-42.9048676447144
0,-39.9988654901199
0,-38.3609629095134
0,-36.9074274840453
0,-39.1624296865696
1,-29.5330735408719
0,-41.0868879137896
0,-38.3693636411144
0,-39.2405027467291
0,-42.6613094680358
0,-43.9861016192952
0,-37.2826833285834
0,-39.1708948072295
1,-34.8538106679885
0,-41.8437767195626
1,-30.7083361436025
0,-41.303443370678
0,-39.887969680367
0,-39.2049625753436
0,-32.5575711187071
0,-43.4312530166586
0,-41.3013013992713
0,-53.6814309359148
1,-31.8875088092109
0,-45.9735896222191
0,-40.4573347559761
0,-38.0623111951374
0,-37.6992471663007
0,-45.4495284902468
1,-35.2701707283284
1,-30.1431576215151
0,-42.2267506281287
0,-43.5082415951333
0,-40.3607367204475
0,-40.69737312672
0,-39.4878826067946
0,-43.5812712132359
0,-41.9485571104068
0,-44.0183711256844
0,-39.2163365359464
0,-43.1572872638863
0,-32.6111674455574
0,-39.868940317267
0,-43.6988042226406
0,-44.1716048839011
1,-31.5947658272424
0,-30.1323484121123
0,-32.5692660569913
0,-34.3573124744207
0,-33.538372186765
0,-29.5539052894003
0,-38.0955731799292
1,-32.4908632810012
0,-42.3781905559331
1,-31.170944050361
0,-34.6264230756264
0,-41.551545254322
0,-43.9342406952216
0,-46.3132398451706
0,-39.4770195014295
0,-42.347556875333
0,-41.6031044942057
0,-31.7092533285545
0,-33.4132570982838
0,-31.8473129967676
0,-30.2878887033945
0,-32.7964798269927
0,-40.2214545026389
1,-32.3729151257219
0,-43.3552232830604
0,-30.87376257583
0,-41.3685073992273
0,-43.3633042034195
0,-46.6357251082405
1,-33.8005845828462
0,-36.1601374549849
0,-40.0083871988074
0,-39.1410841258054
0,-32.9432257240177
0,-39.7110307581301
1,-33.6045129552776
0,-31.6024333194899
1,-30.2302177440382
1,-32.3126211510405
0,-39.057605750079
0,-48.0159834798998
1,-31.8332150861221
1,-35.0746677951803
1,-30.5683988048482
0,-40.4233671528414
1,-35.1006444765555
1,-61.8424423490685
1,-33.1539170713143
0,-40.8225362020179
1,-36.5182202701243
0,-35.2958593377671
0,-41.6890789785951
0,-39.6954257145874
1,-35.4332205583489
0,-43.1886955180069
0,-37.1597926954815
0,-44.7503351517469
0,-43.2547251670411
0,-46.0219249256714
0,-43.8634111368461
1,-34.9513954057052
0,-35.3519509462156
1,-35.5084308223995
0,-44.85921221204
0,-48.922956245239
0,-38.5814289968742
0,-42.6880551369139
0,-42.0328165261474
0,-32.1778907261895
1,-31.8565532670937
1,-28.4464670266206
1,-34.8447883342253
0,-39.1227531578646
1,-32.8591813839123
0,-39.7614815895781
0,-31.8355260209079
0,-39.7060606287036
0,-40.7517756812597
0,-32.9225998206786
0,-47.1350713909991
0,-32.2773045686074
0,-33.441148301308
0,-35.1395894592755
1,-32.8323672595518
0,-36.8055036360637
0,-33.075171504282
0,-32.1682758662997
1,-30.3434662717682
0,-36.2656699455873
0,-41.9338123541006
0,-36.2661649418705
0,-39.6820631709659
0,-42.4831202514484
0,-41.8967645303249
0,-37.2605308824088
0,-39.7347292793147
1,-35.1173638418166
0,-33.252438822322
0,-33.0126370602921
1,-38.435487132596
0,-41.0418802683044
0,-38.2423145188113
0,-37.3947176293154
1,-32.2669965440885
0,-43.6995773985596
1,-29.1768679347885
0,-28.2783499934591
0,-42.1107700279665
0,-30.4529293947455
0,-27.7312438930948
0,-48.4200905224506
0,-40.0541161551672
0,-44.8243252530208
0,-36.5246289501125
0,-39.6545081123804
0,-43.4573634691337
0,-39.7901226572362
0,-38.0640727510801
0,-36.572529786878
0,-43.1487547922883
0,-46.3902529037208
0,-41.3690382430235
0,-28.7984362525827
1,-33.7210852616988
1,-44.0621296804136
0,-36.2013523987621
1,-32.9258209950293
1,-35.6230761675
0,-40.6765821377085
0,-43.3041614588809
0,-39.8389829970056
0,-43.6546024160793
1,-37.663583423664
0,-44.7438393024432
0,-32.6250766157713
0,-37.109378971572
0,-38.0715339259386
0,-54.2646965720015
0,-42.1786259663639
0,-39.017786619767
0,-37.7504566986656
1,-31.2217515120421
1,-29.8347624187666
1,-36.0645485874604
0,-42.1023609800567
0,-41.2831905481832
0,-40.5266192620885
0,-37.7236535008266
0,-39.5578579019184
0,-32.601747160842
1,-30.4176427815067
1,-30.1853342923091
0,-44.7429883703259
1,-29.1673509225356
1,-34.1752688380761
0,-44.9382511725134
0,-44.2637405106875
0,-35.0998397847147
0,-38.1958351891473
0,-30.7191683902326
0,-39.8239960530042
0,-32.7039251529639
1,-31.3409658005488
0,-32.6517096339344
1,-45.8817150131062
0,-41.3829611596577
0,-37.8021418907392
0,-43.8985715042447
1,-36.2855553039658
0,-33.8283050903916
0,-41.2095545566455
0,-41.6121464963472
0,-31.3249648162509
0,-30.8484645250028
0,-40.7332911176095
0,-39.333004425478
1,-34.5669741027272
0,-31.3964709425038
0,-32.2321684547253
0,-38.6217610895245
0,-38.9222498046792
0,-35.6891639260618
0,-39.2271167193807
0,-31.0013207430291
0,-34.422658570288
1,-30.8408969491566
0,-39.285029649506
1,-33.8656264903615
0,-36.5435571496806
1,-31.1339377585382
1,-33.7871159283482
0,-32.2743005841428
1,-28.9733218188048
0,-40.5954394762401
0,-42.8552112027303
0,-34.1780180692767
0,-39.1443002290879
0,-39.8329551196833
0,-32.2829170136243
0,-31.5008541331612
0,-39.7573519477537
1,-35.2751592820848
1,-35.6349228359789
0,-31.611575412096
0,-34.9270861206972
0,-41.3372731850617
1,-36.9335739990046
0,-36.4244250431542
0,-28.7916444482061
0,-38.6136266045273
0,-32.5572550523866
1,-28.00462107882
0,-49.0316881326262
0,-50.4803187190583
0,-32.5082281808281
1,-30.6641470818439
1,-33.2161797370348
0,-34.211967137954
0,-29.1215633213623
1,-43.5709306544369
0,-40.5734742555809
0,-43.3627698791515
1,-36.3446983310536
0,-40.5808375464436
0,-39.4605881426677
1,-35.6046789771645
0,-38.8809439210063
0,-43.1387359261249
0,-41.5882805354592
0,-45.6170276022312
0,-42.5332231441305
0,-37.6691090421265
0,-41.4931715087514
0,-33.6143730491035
0,-39.8555081593877
0,-38.5716641004026
0,-41.2687684007157
0,-35.5961801509634
1,-36.1591830050453
0,-41.5741817884583
0,-32.8657839998364
0,-39.6350910818205
0,-42.1408250001443
0,-41.7013562367827
0,-37.4143487542817
0,-47.8025498184915
0,-38.6458295009597
1,-32.7512588302756
0,-41.9882525409778
0,-39.0617253377077
0,-41.2808677465594
1,-40.8065390554653
0,-41.6724857716802
0,-42.6437286571351
0,-39.0126481497341
0,-42.6452555750249
1,-36.3597037963241
1,-43.4691650096614
1,-29.7696736100985
0,-41.3196421162621
0,-41.8618150697426
0,-38.5045976540586
0,-41.9620923025491
0,-40.755795243
0,-34.1560828679526
0,-44.2505232851064
1,-37.3059772453083
0,-37.6851444251153
0,-46.595205902624
0,-36.8869211341863
0,-31.6919423522172
0,-32.1375897685314
1,-35.794986766098
0,-31.012504957145
0,-32.0758819093478
0,-37.7246792653193
0,-44.9676336215157
1,-38.7377503467319
1,-33.0178169128677
0,-39.4051512764549
0,-42.9769002227453
0,-46.8701438097583
0,-39.3164506284102
0,-45.6323381342344
0,-35.1962898292803
1,-31.5218931609116
1,-35.6965432285147
0,-40.9982960815069
0,-37.387038657067
0,-45.2713297060338
0,-39.9145930518647
0,-45.2720216487682
0,-41.8435847978886
1,-34.3672286746611
0,-32.2807093316197
1,-36.3257545074812
0,-43.327956633397
0,-39.5433220249035
0,-32.3259927307881
1,-32.7826866463591
0,-42.7830834827568
1,-46.6924201590446
1,-35.20124166591
0,-40.3724496068661
1,-33.5082240113687
0,-46.6957563135434
0,-41.7421343328776
0,-36.9242144523885
0,-29.2820504852734
0,-42.2933639363351
0,-43.7134981542599
0,-29.6347075423689
1,-31.589288872728
0,-41.7271413551097
0,-42.0891013942261
0,-38.3564317954449
0,-39.433980116264
0,-40.6439988684124
0,-40.5540625902831
1,-33.6953263118628
0,-33.377460535143
0,-45.1699649037547
0,-41.1897760345164
1,-32.6148518115561
0,-41.8175848183909
0,-41.2908722395404
0,-42.5895951306586
0,-38.955875531776
0,-30.9551336147099
0,-30.1255536864357
0,-29.1715635640853
1,-41.2003257389548
0,-39.6342833333852
1,-44.6705726358027
0,-32.9068362815679
0,-36.0704132454126
0,-35.7166813755619
0,-41.2917136070354
0,-50.9416386216189
0,-34.5856092659886
0,-30.7290221560883
0,-40.4764142447184
0,-35.9290495404471
0,-46.3910494816854
0,-31.8816385993212
0,-44.3403726299918
0,-41.9935313074098
0,-39.8696165238109
1,-31.2665558842055
0,-40.2235723280246
0,-38.6938144333686
0,-35.6002169519723
0,-31.4326620927002
0,-40.0115530960033
1,-45.3396211277602
0,-41.477630767138
1,-42.681373913864
0,-39.8369518391159
0,-40.5381920217251
0,-31.8559462212979
1,-31.9738029445181
0,-33.7809179544238
1,-29.7236462775233
0,-44.0470071833108
1,-35.726661196011
0,-32.4824947779265
0,-36.3055090457528
0,-40.7946944686303
0,-42.1762153817477
0,-44.0384119668724
0,-39.3928512429404
0,-33.6679820745894
0,-31.9017496663133
1,-30.3341306400448
1,-32.9047104058551
0,-40.2588968983589
0,-40.2166536207797
0,-48.6955204153224
0,-34.867271484605
1,-30.6085313225642
0,-33.349797721082
0,-39.3912842923912
0,-47.0656255554675
1,-36.7052801381112
0,-39.9282171513234
0,-38.6216274568293
1,-36.568943090833
1,-41.544434689741
0,-37.7693690329562
0,-33.2793194888284
0,-41.2862470010739
0,-41.3249820522429
0,-37.3247279561901
0,-39.6863893774481
0,-40.4082264183614
0,-31.3263690392309
0,-32.3701328581661
0,-43.9649802452459
1,-29.4614324223813
0,-45.6422314492579
0,-41.1983254650783
0,-35.8863831071433
1,-36.8364217220415
0,-42.7060979535518
1,-30.8887030322018
