"z","y"
1,-0.113202402547995
1,4.56162808851705
1,-2.3952350952199
0,-1.33771163603244
1,2.68805315254474
0,3.2757585167277
1,3.46093738627976
0,8.93178246058385
0,0.0772359801887643
1,0.750050252713229
0,-8.60232478208088
0,-1.5237925508379
1,0.228248119438045
1,2.57921360305752
1,3.90101020361937
0,-6.51756370614149
1,10.7297028166078
1,5.66997375091592
0,0.643561382280075
0,-3.17526711534509
0,7.1544516864559
1,4.8403053912927
0,-2.70129987044565
0,-1.14906627652653
1,11.3090312408141
1,6.09728617259682
1,-2.27459871318213
1,8.21861680262944
0,-0.93751678955632
0,2.37046788576981
1,1.24494018432827
0,-8.67757737010044
1,0.973513620900288
1,4.64100514978124
1,1.02137671753759
0,-2.09764235375176
0,-8.80746628761728
1,4.30700824192912
0,-1.68094373584932
0,-0.952855918049599
1,18.5417721418362
1,5.29216743874225
0,-3.45950028955419
1,6.92127924602725
1,0.0163521755747142
0,-10.8204304785352
0,-11.8610153436961
1,0.313926778640207
1,5.28976356156787
0,-0.569276521152927
0,-2.05600974797457
1,4.01534498652784
1,3.48194708045749
0,-4.92511260892209
1,-4.57286755264578
1,5.24525752824481
0,0.270719581761376
1,3.35199733926938
0,-3.23470523986607
1,4.19455337157117
1,0.316800172723443
1,-0.92485571229325
0,0.685392387714982
0,-0.811056171771817
1,-5.00048390947025
1,7.26950236389421
0,-3.9426389163932
0,0.944977713827734
0,3.28180855008812
1,-1.13141544055361
0,-0.710146178047008
0,-1.47818642401219
0,-3.37729494744603
0,1.48836194362093
1,-0.514423720177583
1,3.61364694455088
1,5.54086637797155
0,-3.81599919733418
0,-1.37623788304351
1,2.16526403679875
0,0.356052563787088
0,2.20081753045387
0,2.24660649768636
1,3.55363774728545
0,0.790699235016336
1,5.80114911363774
1,0.63536540279562
0,-6.8610211032644
0,-3.50884454786342
1,9.13001072851707
0,-4.23336652948709
0,-4.83627990068127
1,5.68968094188466
0,-2.52838172791646
0,-3.5316213961528
0,1.40229885225955
1,3.19867046459201
0,-2.93929691755835
1,1.99814556661912
0,-6.99340763477763
0,-2.56335568559679
1,2.35629182374967
1,-0.0689482527285759
0,2.56152172289856
0,0.155777317834581
0,-0.738677245684322
1,0.815612775401013
1,-3.38806509906451
0,-9.83713694155648
0,-4.20655685904241
0,-1.7716143173076
0,-7.22777523972052
0,-7.797028105124
0,-4.69149730248761
1,3.73473183104331
1,5.21145137749709
0,0.228943695709159
1,11.1030433930304
1,4.03863904754976
0,-11.0381462788555
0,8.40539765377787
1,4.77185285494454
1,0.938098930294634
1,2.48572846128966
1,8.16143231112974
1,-4.93366968561792
1,-3.43220803533498
0,1.45403004410322
1,-1.68176339436201
1,7.84610143053803
0,-5.91792542911873
1,-5.56959974441135
1,6.76235758445211
0,-1.01860662272231
1,-2.55185062088977
1,4.13423731799319
0,-5.42140052589766
0,-10.6292935774064
0,-3.45392883855042
1,7.25468496584769
1,-0.409596928908553
0,-2.75833362446729
0,-5.23791434725541
0,-7.66442039255676
1,-4.53880030724998
0,-5.88031624324309
0,-2.84045215688399
0,6.03086207178938
1,2.63307706795167
1,2.0791619344528
0,-4.05791102627017
1,2.67375889196566
1,-3.04569224701978
0,-0.31524232855959
1,3.17641266545338
1,5.3864170744993
0,-5.45469980415641
1,2.03541368768729
0,-5.78447831948271
0,-5.23850081016565
1,-5.81083096677414
0,-3.05210999084603
1,0.910778900764869
0,-6.41517128471742
0,-0.20638429968905
1,2.9182079422803
0,-2.75302444484714
0,-4.69211785980643
0,-7.29936496067437
1,-1.86744706770304
1,4.52278842138409
1,2.14871414540229
1,1.60410244524851
0,-1.04061116745853
0,-1.65282741456369
1,2.78490752956328
1,2.57350447491663
1,5.3668011140241
0,-1.94495905205717
0,6.41203574856029
0,2.27769935843394
0,2.20801988147538
0,8.38769141988351
0,-3.23006131863523
0,-9.95893627740202
1,-0.6766084114319
0,-2.63657536225933
1,-1.93499717975749
1,2.2490212688012
1,5.06271677828679
0,-0.819980380658842
1,7.05883511751304
1,2.88559960053211
0,-3.01344022333704
0,0.519000493843407
0,-2.40709368212483
1,9.93986174195919
1,1.16566041553757
1,0.777166019004735
0,-6.7805066608087
1,2.62097864873685
1,5.88241673103156
1,0.0376059879452004
1,4.16914310022019
1,9.51193859823024
0,0.399684614918887
0,-6.81257668948441
0,1.39513798704813
1,5.0761690344736
0,-4.77033105664934
0,1.92733075598779
1,-0.22738025958656
1,3.04319638468835
1,3.52510730783625
0,-6.92635655534896
0,-3.30068596999311
0,-8.20142622530621
1,0.547159657190236
1,-1.50567084421908
1,3.11880584338172
1,-1.42448024803
1,-2.28049559796255
1,10.374720393369
0,-2.72051521183697
0,-0.185681159093634
1,7.03254405936589
1,2.32558809786885
1,2.88173140440869
0,8.77684186905307
0,-3.3439191683247
1,1.576681746204
1,-3.64847502700147
0,-6.28137172420022
1,1.82893971922194
1,0.0975123568099245
0,6.94255134069115
0,-1.24443831674212
1,-3.74451638443589
0,-3.77198344313492
1,0.0157544506052951
1,-1.91817281718971
0,-2.62777681556848
0,-7.6671273919339
1,-2.01488020811877
0,-0.861049708868928
1,3.13664222633008
1,5.91407350513775
0,-3.05280549627589
1,7.5168427067237
1,-2.20244354061825
0,-4.23156350913151
1,8.32783218956101
1,3.78742468673008
1,1.32265668322502
1,-1.69456021464767
1,4.43211947194019
1,6.20927640917624
1,3.10191194220358
0,-2.08068852961907
0,-3.20346549315288
1,1.8228709168857
1,3.5311712999979
1,3.05909591189882
0,-1.72842902212414
1,2.72305313120722
1,-1.65022728680994
1,14.7124274741805
1,6.20973074745801
0,-5.5056275221329
0,-5.32993372986696
0,2.15175248019572
1,4.36297794908882
1,5.87390564132388
1,3.42818386293909
1,-0.328622552897545
1,2.18162310134556
1,4.24463259179097
1,2.12341740515695
0,-7.98517878275849
1,-0.698976916761798
1,-1.04058636169663
0,-8.303031401523
0,-9.60027219978052
1,-0.397975680625054
0,-1.91454608886033
0,3.79304397907603
0,1.03705554585988
1,0.900014187105523
1,4.74932145322053
1,-1.24745280788706
1,2.73687372590981
1,8.17839613789471
1,-5.03987185794333
1,3.98349379492016
1,4.28543805374487
0,-10.5249312773122
1,2.94311542079302
0,2.71796971426641
0,-2.22981056852945
1,8.15121138969518
0,-8.18863632773683
1,1.2405397501464
0,0.566240206081585
1,5.86570229064151
0,-3.42441330006725
1,2.25641320340345
0,1.54757227805726
0,-2.76752589015776
1,-1.93223727899967
1,-1.59056553547261
1,12.3474365064523
0,15.5286515792251
1,13.5244359566525
1,3.53134012815221
1,3.24287283369263
0,-5.85043560682016
0,-2.7332753836917
0,-3.92050118580069
1,6.23670945547962
0,-2.60811244105087
1,5.33680183584743
0,-8.89156278930039
0,-2.11954694057752
0,0.862197546082359
1,5.07011135754585
0,1.64505874395357
1,0.894801887702131
1,2.0171998085954
1,14.2602234616893
1,5.58298569251907
0,-3.57711162473906
1,0.268448148306827
1,8.3919120521141
0,-7.79386267961522
1,1.28922662006257
0,-2.06407401436917
1,7.31424507034427
0,-2.86567050191954
1,12.9343216923838
1,2.48055499380805
1,0.0471329928478512
1,1.70338833481209
1,1.10786646704704
0,-7.17159080425577
0,-1.26827945941016
0,-4.85320244436318
0,-8.06769221895813
0,-5.4938160356132
0,-1.63881371422106
0,-4.49382227071568
1,0.363327066269721
0,-5.99281859320522
0,-6.82010506000266
0,3.33136712046002
1,2.15758114943015
1,1.64922755866322
1,-0.648415787197596
1,9.02642768434684
1,4.35212175371493
1,2.47366975004327
0,-9.82616574503725
0,-6.45727079522882
1,4.11860973165612
1,6.34540735138499
0,-3.89906776386742
0,0.611394460845656
1,5.61505505786918
1,10.8417151676153
0,-2.48645697599884
1,1.53191930119568
0,4.64540138504717
1,-0.480215318248372
0,6.62230168171695
1,4.4887555881293
1,10.5730377276596
0,-1.84281269001741
1,6.53241865645303
1,5.46430933481202
1,-3.97187951116204
0,7.10148183324887
1,12.4440024195582
0,-2.50327297635504
1,5.11276408515231
1,-0.357975642779866
1,4.74406977930489
0,-4.91661260143727
1,2.35775830757783
0,-1.38748279354624
0,8.92502514939106
0,5.38417246058348
1,10.1193391165746
0,-3.42579445100946
0,-4.6268660116024
1,2.96461722467021
1,5.65978225519992
0,-3.08323727686352
0,10.8020570692557
1,6.78954152665666
1,-0.857219766385047
1,2.30645329583994
0,-0.203807232601743
0,-1.85841916061338
1,1.62925837338533
0,1.56137138770706
1,4.49953480557287
0,-3.22170673120447
0,-3.63226605856078
1,-0.231449295898397
0,-3.66524054666247
1,-0.0837460912017375
1,-5.35274414331821
1,0.571073351897924
1,1.32348015250459
1,3.23098177493673
1,0.711660865680209
0,-8.34460824973489
1,2.03599584114472
0,-4.74343437160389
1,0.00149740900410333
1,-1.75403002087365
0,3.83847153024145
0,-4.82535563331375
1,-4.17397137707909
1,-5.82055661100194
0,-1.50394390158291
0,-6.83297273385512
0,8.39777586080426
1,2.9650212771553
0,-0.0241885299773672
1,3.17595469260393
0,-8.21794956947608
0,-8.22473516219169
0,2.77370212052976
0,-7.1587645375983
1,1.43971771749392
1,-1.98803249278429
0,2.21770663854544
0,-9.67399808277757
0,-3.14145164538494
1,6.52564267836197
1,1.78423726392025
0,-5.91486218336132
1,-0.714140956631149
1,-0.00507569093554672
0,-1.95063854239195
0,-4.5142943127225
1,8.89801909130644
1,4.13130336686535
1,4.54957537801876
1,4.51289246534241
1,-0.101890389245229
0,4.10530887467496
1,6.2789126337878
1,3.5480066591778
1,5.79540461430307
1,3.93557175575621
0,8.76868779582018
1,5.13827301763303
1,5.13092443525504
1,2.80465609522258
1,5.30465957996119
0,5.3613204715874
1,4.63580691249557
1,1.62124170548954
1,-1.03904623858806
0,-2.85490871242745
0,-6.8892403341708
1,3.85309326166772
1,1.59236438504815
1,5.09906973133432
1,7.58779778100513
1,-3.45240168942818
0,-3.50176275612016
1,-4.46188622110937
0,-8.81009777393825
0,-5.55183092796201
0,-3.26447339214465
0,-3.77449724874244
1,11.3831918867125
0,3.2561939090797
0,-1.59013158132759
1,3.21854713543425
0,-2.46808562010194
1,3.77713555515135
1,3.33806755282448
1,2.95921984073768
0,3.91224072265376
0,-6.35685020961274
1,1.65639910341236
0,2.11361303611708
0,-10.4812095917709
1,4.48387222823716
1,1.64469376480871
0,-2.74309105013966
1,3.93534765732653
0,-0.705992792606256
1,-1.5106364011117
1,-3.8174164016682
1,-1.67197944663923
1,0.241580491665235
0,4.37966836614075
1,1.67899156527899
0,-5.39785794940066
1,5.93614953873507
0,0.38401170012111
1,-0.767883823873687
1,4.0622999201405
0,-11.1102996846849
0,-3.28876271822488
1,12.4484412404973
1,4.57409891081096
1,0.291723822555249
1,-1.10782719084589
1,2.54021336714071
0,11.5488596136946
0,-8.13085591227958
1,-2.20287783912419
1,5.94346040824194
1,-1.61114020799932
0,-8.33656864466315
1,4.04308819155972
1,-0.13371082728539
0,-5.15485474866273
0,3.69350415273848
1,5.98732794670918
0,-4.2217280439335
0,4.18593292031029
1,2.18247795097699
1,1.00503440101166
1,2.00113241591722
0,-4.02112803117155
1,5.5876649144471
1,2.36307502308575
1,1.29845008617471
0,-3.93226672311623
1,6.7927048874255
0,-1.98934176380055
1,-1.31206393495164
1,5.8166547789183
1,5.36582289536839
0,-0.807711794033528
0,-6.16732612162578
0,-7.49825492204311
0,-3.68827102520828
1,0.774299742742674
1,8.57698481533707
1,-3.28590665444546
0,7.33435185348693
0,3.48779260948806
1,3.45006554748592
1,-1.03416385452365
0,-1.91639911095921
0,-7.95544808977657
0,-2.29634834617042
1,6.57912836238948
1,1.92380489977423
0,-0.976048621274865
1,5.37229712716853
1,-7.32976601412866
1,5.20782997968687
0,1.03908343774934
1,3.98129422408196
1,2.55966180765272
1,4.26961249562585
1,-3.10811552146091
1,-2.89476387837524
1,4.71289775183468
1,-0.912667743501961
1,3.19077510547636
1,-2.61733186968782
0,-7.2236578737808
0,-9.70251303400963
0,-7.65795702322153
1,2.28159963471556
1,7.99885078678264
1,0.483797996252998
1,2.20892435608247
1,4.80074843196563
1,3.8964290255488
1,4.27056964440653
1,9.86299937209717
1,3.79047046853433
0,4.24520962201024
0,-7.67417509256114
1,7.50118262422795
0,-3.49202859129218
1,6.15981891953035
0,-2.33017978172413
0,2.30406636105008
1,2.67729340743703
1,1.32771196799384
1,6.09249017419991
1,0.996566245775745
1,2.43370119482729
1,0.977813824973282
1,6.33150872546742
1,1.16907974424414
1,3.80761858712501
0,-5.47730796087131
1,-2.3608824602848
1,0.0310704348159386
1,5.50075164055726
1,11.1045698482623
1,3.91542775680663
0,2.9379229791503
0,-4.15580068861867
0,-4.54160746316116
0,1.15471811587211
0,0.238449843281366
0,-3.43140953682966
1,12.8446382921466
1,-3.71950584487405
0,-1.81928990312177
0,-9.8005530162102
1,4.41952873481836
0,-6.22694430275215
0,-6.7544145948181
0,0.500434937899242
1,2.20817698783496
1,6.99450901889376
0,0.0281234002661048
1,-3.45990247944363
0,-0.124100072076797
1,3.4004085776387
1,3.11958429172063
1,3.90139010202056
1,1.86883395103132
0,-8.61716910982531
1,7.88597130028319
0,-6.04333158575241
0,5.22937202305437
0,-3.02634743692693
1,6.42725963310619
1,5.01948915168039
0,0.965693977221317
0,1.11501753414779
1,16.0346037793669
1,4.86857270295557
0,-4.84171365565847
1,2.99683342624987
1,2.1847515571693
1,3.75605974709566
0,0.0804299985249173
0,-6.3971701535205
0,-8.01111034412154
1,7.70299245436178
1,4.22236003687518
1,11.3806753368155
0,-3.00173356352934
0,-3.58712881283285
0,-7.76261464653103
0,2.25166278792599
1,2.35307074343442
1,0.639355508147497
1,6.03379837025084
0,-2.7655783902767
1,8.54835704304203
1,4.31731332366393
0,-5.89917511507405
1,0.717480043668464
0,-9.06964972856951
1,3.28670242154063
0,-2.63223281882189
1,-1.26727247406627
1,5.74670394145048
1,8.61744684301316
1,3.54732891230458
0,1.78522670218444
0,-7.66127804587514
1,0.405193447355048
0,-2.94796351266514
0,-0.694567358013078
0,-3.71061213307439
1,-1.98847397779121
1,2.34711205553559
0,5.53295209778469
1,7.09026486869895
0,1.14314784326745
1,5.80514531031486
0,-1.25722303847793
0,4.4065965288456
0,4.75996369770416
0,-3.04542498904122
0,-6.80613386278286
1,1.2512045262799
1,3.51642149287294
0,7.45782998538918
0,-4.91171106551252
0,-1.78602901778284
1,-2.36489688008987
0,-1.07759443217374
1,4.13372464383334
1,3.41538913291493
0,-3.44122869811014
0,3.74698869488098
0,2.14354328937029
1,1.73613462734339
0,-2.66699262992171
0,7.91781507510168
1,5.10655602205908
1,1.88901699932089
1,5.95329337063597
1,3.03352516517155
0,-1.23003788032553
0,-6.33681332049445
1,-4.11400664546567
1,-1.98013461403728
1,1.63014271243265
0,-1.87185125592926
1,2.58770109808589
1,-3.34353133927123
1,-2.27406538482474
0,1.67512367263963
1,6.87844816278541
0,-6.10746303722716
1,0.589531497434027
1,5.82355799591855
0,-1.76894696463153
0,1.79616637693762
0,1.90830685417426
0,-8.07873759101326
1,3.69808107038084
1,2.72458686571992
1,-0.613194242307841
1,5.69313064188991
0,1.50008149120958
0,-8.3551972643768
1,14.3048199749691
1,7.37310603204413
1,0.00758397589556542
1,-1.3194460969417
1,0.625070764712612
1,2.64064469679274
0,5.62454272569728
0,3.15230307458127
1,10.1438850900444
0,-1.59973875465444
1,5.21838514929389
0,-5.49513769595421
0,-11.0220957714142
1,5.84272275802969
1,0.777877398671283
0,-5.44931805981738
0,-3.86096460990424
0,-8.33208614056498
1,6.6952999209384
1,0.575365518587628
0,-7.44743364791189
0,-4.49113912661906
1,1.24030677083506
1,11.2642803077962
1,2.39909563630715
0,-2.75822724747045
1,-2.87060400092624
1,-1.01406298461236
0,-8.53848091166612
1,4.84982143350384
0,-2.67438999995419
0,-1.70689216791235
0,-4.75461896475528
1,-1.05833494597966
0,-5.63583897541885
1,6.66495656047413
1,5.56245857822029
0,-10.4426964031703
1,-0.247187975875747
0,-5.17220411684301
0,-7.48319769371452
0,-4.29771449485693
0,-7.83224452204617
1,2.20929656965521
0,-10.9673859892903
1,-1.66644391842517
0,-8.89839518891418
1,0.672005529273049
1,1.31948486239042
1,1.60571483241163
1,2.16440855128144
1,2.31203887176344
1,5.17088731591571
1,2.40102031955823
1,2.05026575807022
1,-1.27882957806382
0,1.13882065032415
0,-2.50598167659442
1,4.9140250946166
1,-0.349786838897739
0,-0.948313287845901
1,2.24811273899931
1,8.01364499334496
0,1.93383109745743
0,-2.371668875852
1,-1.37263335827881
0,-6.22483869730299
1,-4.76267846049523
0,-7.10551546497851
1,0.846952918028836
0,1.90911095673979
0,2.67183908708373
1,0.780434164879628
0,-8.58087078934509
0,-3.04852356978236
0,-0.933261686171932
0,-5.57971124236218
1,6.52094529012131
0,-1.99375470599274
1,3.30385753526645
0,7.04935933540993
0,-0.986152238936286
0,-7.77548440080337
1,3.42493234089979
1,-1.44375314313717
1,11.695769221319
0,-0.273986931271988
0,-9.35456318265857
1,7.329853938847
1,6.69069258141859
1,2.46472903911718
1,3.24393754687441
0,-2.96490171099097
0,0.587726500480945
1,1.66263377449392
1,2.47254026213339
0,2.18654078316705
1,1.65419952930247
0,-4.74179388310872
0,6.3198638517154
1,1.42124320877588
1,8.25108597402398
1,7.31533663281558
0,-8.9647923834156
1,1.34313617571771
1,5.19439725571604
0,-2.83165299860013
0,5.82510068733394
1,-7.63480229029362
1,-3.44742501686924
1,-6.53515968276154
1,1.72743940363468
1,2.04659142496086
0,-4.54740848993154
1,-2.34270030363614
1,-3.66305608004606
0,-2.98734484792438
1,6.46034079617989
1,4.59693262541691
0,-10.6888134514221
1,19.4604856577601
0,-9.76722082643804
0,-1.62730577424061
1,-1.95181109400003
1,-8.4871766581014
0,-4.25014015534473
0,2.29327981996504
1,5.12323307404821
1,2.87360616530483
1,1.43751631904406
0,-5.13786104903102
1,4.51724460467845
1,10.1153871351365
0,-8.7258645711839
0,-3.84353432184405
1,4.30763047495575
1,7.28181000143132
1,4.14842933442287
0,-1.6943851452962
0,4.25719046130459
0,-3.75484136011172
0,-8.54088758026951
0,2.04094265300052
0,-7.76036270009475
0,-8.86809125956255
1,10.6277705937562
0,6.0532327053923
0,2.97333753213602
1,1.92591652761804
0,-10.7297753118586
0,-4.07121514365417
1,-2.24473021412017
1,-10.895407514429
1,-5.68163371558857
1,10.2313791558704
1,-0.203335478311459
0,-10.4770291381772
1,2.04700463011428
1,3.94958306517461
1,2.71535678578899
1,15.8248017001152
1,5.06402880735992
1,3.2408527975484
1,3.87780465050128
1,4.05064721591008
1,0.202191357023279
1,-0.840874145019618
1,4.72927984927196
0,-0.46251443415005
0,0.138488714309932
1,3.49323520386366
1,-3.66501920148486
0,-4.05327314406116
1,-0.391964245316193
0,2.16821515002629
1,1.83661721930003
0,-7.74467805203254
0,-3.34696715751631
1,4.02874054938623
1,6.06020556435985
1,1.2831165593177
1,3.94605026611975
0,7.51795448321222
0,3.40117286686269
1,0.27492695474256
1,-1.31033326630857
1,5.63939821006974
0,-2.38172810156488
0,2.77387127033604
1,-0.530191651181868
1,-0.173658985630606
1,1.48787331823182
0,-2.50356612048641
1,3.91598413213018
1,8.22512418483706
0,1.18308939975994
0,-0.893556322957748
0,-4.22686017134119
0,-8.12221064355283
1,2.26550722194196
1,2.89047838213795
1,9.52245031060205
1,0.810474948117639
1,-1.36522933974596
1,0.974124250846733
1,-5.29446741139613
1,-2.90841794261467
0,-5.56851423918002
1,5.11105296866487
1,0.381353419653822
1,-0.347932157680269
0,2.2492315466221
1,-0.718853582839928
1,3.59838350918512
0,-0.854777642233005
0,-5.65566405685532
1,12.0909914556489
1,6.27887266798708
0,0.727118846820444
0,-5.56861525440944
0,-3.62689436866613
1,8.24752245353961
0,1.52480315937064
1,3.55429091490697
0,12.3469884374142
0,-10.9360718310298
1,2.70282543618235
1,0.529454372625173
0,0.549242847436387
1,1.575894094071
0,-0.583849681172313
1,4.84507558632284
1,5.96333691675809
0,-5.24057720807864
1,9.35670870444681
1,5.50143640191669
0,-1.51058548360269
0,-6.7919263342214
0,-8.0993362913781
0,-3.75120001202744
1,-2.73687767405461
1,5.63866757916784
1,1.77986931488598
0,-6.07184068026041
1,5.4420280995873
0,-5.59881062713437
1,2.36212061064234
1,-3.21923027573126
0,0.0241214954499445
1,-2.86839648805461
0,7.21193479556667
1,1.62226011348848
0,-6.42706071439806
1,-2.83910393107483
1,0.0961385407292873
1,5.33380894508013
1,3.83721837283576
0,-2.66414806975183
1,-1.31552389026294
0,-5.25612714952254
0,7.79432483757139
1,0.952016277098496
0,-1.73233218455279
0,-2.13080324687383
0,-3.92998308212209
1,6.87369516346626
1,3.65080833645508
0,9.15723174793419
0,0.832738939722977
0,-4.55582985070205
0,1.84706071809481
1,2.72172154441872
0,1.32549508110565
0,1.95386174188941
1,-3.30018011850976
1,10.5402451565675
1,3.29578867147279
1,0.478466415229849
1,3.05023336176143
0,4.26940343258475
0,3.42907293288171
1,10.523965619614
1,1.80274460274379
1,1.87128001022839
1,-1.94688353824006
0,-1.64397503584167
1,2.46658866557189
1,11.2521084727895
1,4.71086333859127
0,-1.44441130157596
0,-11.1567152509081
1,0.471009850968835
0,-5.12937329033461
1,6.34295305094433
0,2.77431485859506
1,2.73939012761892
1,2.64676241930851
1,3.54050606149026
1,1.03571750762838
0,-5.7933471573163
0,-3.65462934009731
0,-0.107974376034144
0,-0.952878307184121
1,4.54432070390212
1,5.05801985798476
0,-5.36581061692104
1,3.92261965671102
0,-3.9541638581308
1,7.89695883368623
0,-2.32794185572019
1,-1.39776466609064
0,2.15864196939113
1,5.20660756835476
1,2.73926672230465
1,5.91750155215525
1,15.9495877909327
0,-4.56632734952788
1,5.55548918059952
1,-1.60667270383309
1,6.48111133832168
1,0.0592939721679576
1,10.1478712731328
1,6.08929841531429
1,3.0258751067891
1,-0.358842399040923
1,0.57622460696806
1,14.7366861540229
1,7.20713535555906
0,-5.61910087619163
1,7.75852602705334
0,10.5519888829045
0,5.41838918925502
1,3.83747592654834
0,-9.99922007535625
0,-3.96572987688062
0,-6.13845151332577
0,-6.24056925445132
0,-0.959801083867144
0,7.69907319814939
1,-7.50818927921053
1,3.0902951920756
1,4.28181769866263
1,2.73134950232076
1,-0.849598669684228
1,1.03857576492862
1,3.68482134597747
0,-6.60434922652088
0,-1.28292002608437
0,-3.87237928106022
1,0.438971515055198
1,8.6549834510095
0,2.04720870428018
1,7.87377004148958
0,-6.06370659755647
1,10.1155709263736
0,-9.15320160890565
1,6.68857108469192
1,3.39349317635868
1,1.87520428424273
0,-4.54608982403658
0,-12.6822812893813
0,-1.29689489934307
0,-4.60190368950255
1,-2.81804055233915
0,7.07472998401282
1,5.86020810656662
0,2.98299555522018
1,4.73096872475251
0,-1.11463758188092
1,1.09618242781786
0,-5.99879379975284
0,-4.65198802893627
0,-5.60611449003199
1,8.7772642336277
1,5.22444896778294
1,-1.49693669837585
0,-1.79788013689748
0,-0.215743981547899
1,0.419668046724069
1,1.6510224235385
0,-7.52136868451334
1,-1.16457087333821
1,-1.50280415598059
1,-2.52262468269059
1,5.75157138788046
0,0.70695662065361
0,-1.3418831992542
1,-6.51958490030859
1,7.76469005172272
1,1.28388190655935
0,-2.04646709469897
0,-1.95900990372612
1,4.66292551921317
1,10.3676055296918
1,0.458319329411992
0,-4.34231107497043
1,-0.980442922301034
1,2.60265735611409
0,2.88700624490273
1,3.567922127657
1,0.533903075783536
1,3.23685078158074
1,5.26390255770381
0,1.52549863944005
0,-14.911281615984
0,-1.70734430207202
1,6.78942586688466
0,-14.5590963114821
1,11.5255371855152
0,-3.94529117449671
1,8.38685947927571
1,5.14098181943757
0,3.59548660369663
1,3.43464012240192
1,7.92902103999975
0,-0.275542398953364
0,-3.58245243131489
1,0.541051640669043
1,-4.77404686375123
1,10.6987385650426
0,-4.43644438942923
1,-0.940118933096664
1,-6.74824130997112
0,7.09157110587849
1,2.56540693450421
1,3.75513400991096
1,2.88596161336212
1,1.24352159315364
1,10.3723308747244
1,1.54983924654762
1,-1.54116408231062
0,-2.99300825157084
1,0.11151893633842
1,-0.776029253351765
0,-1.91799933584831
1,7.37433681875638
1,4.31985652424449
0,-3.0469585496951
0,-7.50938414633121
0,-6.53246903360989
1,1.33263157552591
0,-0.914941434061806
1,5.40552432994946
0,1.99574223834036
1,6.1285117847908
0,0.613424720991764
0,0.70635287187496
0,-8.92174613693355
1,0.957151228239748
1,-1.53375440362426
1,2.74125129101976
0,-3.92277006651272
0,-5.56371296364087
0,-7.68413549269881
1,0.829016327858947
0,-8.92595758810066
1,1.44937848677228
1,11.8549866681825
0,-1.65665948258438
0,-0.546075340018518
0,-1.31969053886754
0,2.94213469062442
0,2.19898371281592
1,4.21803281478697
0,-6.55363399019572
1,3.40179471213046
0,-10.5055119152608
0,6.80750545108377
1,2.98378582381145
0,-2.27524350705804
0,-8.01132471640117
1,1.52183316628956
1,0.67401350673254
1,6.10495686159426
1,4.31839650161524
1,10.506839231134
0,0.491047873107215
0,-8.5502821665114
1,1.01104967576536
0,-0.865415315739718
1,-3.45479912234168
1,9.86248872572097
1,1.21844959302438
1,-3.19520128832068
1,-6.89392324058035
1,9.09082127534184
1,0.516845107135755
0,-2.72426859320946
0,-6.81651298285263
0,-2.17220882429777
1,-0.287528191375165
1,3.59826442456497
1,4.87719493905145
1,-8.68171915167032
1,-2.32145096863514
1,6.93482175994102
1,2.83041849238607
0,-5.58603197751453
0,-8.99645151110728
0,-0.250839375627432
1,0.0548705095441495
0,-5.3239660223079
0,-3.83580174869924
0,-9.13141805476837
1,5.39694496675403
1,8.77120977417081
1,3.72617966561684
1,2.77922995284088
1,1.10920484921391
1,-0.657372246813399
1,-7.32396777666911
0,-1.48132332384331
0,-5.7887714589397
1,2.2462327506887
1,1.92748179806625
1,2.82772303459319
1,7.24965894299226
1,8.80768839916558
1,5.83089002070293
0,2.2546686676101
1,2.71447972869771
0,-6.03843342046867
1,4.87629309517097
0,-9.74965302766604
1,11.503137142657
1,1.49212124852901
1,-3.90025691355111
1,5.07795075340688
1,-1.7665998953633
1,7.45563416958258
1,-2.72299853970688
1,4.52469228131729
1,10.0216556285136
1,6.96941312064859
0,1.67872101810774
1,1.53254865157575
1,9.2322404467004
1,9.75201050782765
0,-6.41894432430267
0,-2.38967592109561
1,2.87881271155056
0,-4.62397325982191
0,-2.10824842463398
1,2.86258013029715
1,3.26857689354311
1,1.54919694471438
1,4.48331429865969
1,2.77183424268336
0,6.98767400669504
1,2.71978162504812
1,4.43835861203693
1,4.57463865493941
1,7.1987604472312
0,-3.72756834251258
1,11.8922101194247
1,7.4763236979393
0,-0.891737621517991
1,3.61365349818359
0,-2.40297013297504
1,0.263893900560026
0,-1.42768385086805
1,4.62124617183146
0,-10.2131963919148
1,8.85224921777166
1,0.0443423040668511
1,-3.51964588900129
0,-4.52103679990726
0,-0.0333274127459058
1,9.25804122471279
0,-3.44748331872769
0,1.28173021836569
0,7.23975951385974
1,2.18056506291782
1,0.228313469910632
1,-1.87516210974734
1,2.71398911625044
1,-0.132841598164873
0,-6.35137306052417
0,-0.0348394189232792
1,-5.75662613618088
1,9.26431095280673
1,2.7506351921087
0,-5.81491191552017
1,3.53299205337923
1,2.1021811779261
1,-1.11476517975914
1,6.28559598386172
1,-0.454422612079609
0,-1.79913545816532
0,-3.82420356107088
1,3.49887615955144
1,0.0575144048346423
0,-8.65125503393645
0,0.198593354092954
1,-0.0938321213997334
0,-4.94102041328768
1,-0.728635514773842
1,0.331709876767306
1,9.58850980236106
1,-1.2265518262406
1,3.59288585473048
1,0.0767747995857555
0,6.64219837519101
1,4.74189007875107
0,-1.77370677472011
1,1.94897197202606
1,2.09498176454175
0,-1.43355824719459
1,1.85858877309385
0,0.157531725264298
0,-1.78178157968132
1,13.9420321253088
1,2.9635452905266
